FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1518611295779,1518611295878,172.31.67.111,3389,185.222.56.84,1868,6,91,77,1,40,1,28,24,20,99,0,0,0,0,77,40,40,77,0,0,0,0,0,0,6160,3200,2,0,0,0,0,62964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611295782,1518611295903,172.31.66.58,59482,172.31.0.2,53,17,5,62,1,153,1,0,0,0,121,0,0,0,0,153,62,62,153,1,0,0,0,0,0,4065,10032,1,1,0,0,0,0,0,0,0,39943,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611295804,1518611295823,172.31.66.58,61230,172.31.0.2,53,17,5,73,1,105,1,0,0,0,19,0,0,0,0,105,73,73,105,5,3,0,0,0,0,29200,42000,2,0,0,0,0,0,0,0,0,34451,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611295844,1518611295845,172.31.66.58,64855,172.31.0.2,53,17,5,73,1,105,1,0,0,0,1,0,0,0,0,105,73,73,105,1,0,0,0,0,0,584000,840000,2,0,0,0,0,0,0,0,0,15787,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611295844,1518611412739,172.31.66.58,49211,104.20.150.16,443,6,91,1136,13,4423,12,26,26,26,116894,116894,116832,128,128,1500,40,40,1500,0,0,0,0,0,0,77,302,18,3,1,1,2,8192,29200,0,0,0,0,0,0,0,58482,9740,21700,0,58567,10620,22497,0,Benign
1518611295847,1518611295866,172.31.66.58,64385,172.31.0.2,53,17,5,73,1,129,1,0,0,0,19,0,0,0,0,129,73,73,129,6,3,0,0,0,0,29200,51600,1,1,0,0,0,0,0,0,0,17567,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611295898,1518611295899,172.31.67.111,60857,172.31.0.2,53,17,5,73,1,140,1,0,0,0,1,0,0,0,0,140,73,73,140,140,73,0,0,0,0,292000,560000,1,1,0,0,0,0,0,0,0,22457,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611295906,1518611304919,172.31.67.111,49185,65.55.252.93,443,6,91,152,3,0,0,2,2,0,9013,9013,0,128,128,52,48,0,52,0,0,100,2,0,0,134,0,3,0,0,0,0,8192,0,25600,100,0,0,0,0,3004,6008,4506,1502,0,0,0,0,0,Benign
1518611295945,1518611295946,172.31.66.58,60541,172.31.0.2,53,17,5,68,1,84,1,0,0,0,1,0,0,0,0,84,68,68,84,0,0,0,0,0,0,544000,672000,2,0,0,0,0,0,0,0,0,11064,1,20,0,0,0,0,0,0,0,0,0,0,Benign
1518611295945,1518611303341,172.31.66.58,49212,23.218.116.39,443,6,91,2723,16,43495,38,27,27,27,7396,7362,7361,128,128,1500,40,40,1500,5,0,0,0,0,0,2944,47040,15,4,4,4,27,8192,29200,0,0,0,0,0,0,0,3905,490,1126,0,4014,198,777,0,Benign
1518611295959,1518611295972,172.31.66.58,64079,172.31.0.2,53,17,5,68,1,129,1,0,0,0,13,0,0,0,0,129,68,68,129,9,5,0,0,0,0,38857,73714,1,1,0,0,0,0,0,0,0,42570,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611295993,1518611295995,172.31.66.58,60415,172.31.0.2,53,17,5,65,1,185,1,0,0,0,1,0,0,0,0,185,65,65,185,185,65,0,0,0,0,260000,740000,1,1,0,0,0,0,0,0,0,56869,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611295996,1518611295996,172.31.66.58,53488,172.31.0.2,53,17,5,66,1,162,1,0,0,0,1,0,0,0,0,162,66,66,162,1,0,0,0,0,0,528000,1296000,1,1,0,0,0,0,0,0,0,33301,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611295996,1518611412803,172.31.66.58,49213,209.85.202.101,80,6,7,1649,19,2236,17,27,27,27,116807,116807,116711,128,128,746,40,40,746,0,0,451,11,0,0,112,153,32,0,2,2,0,8192,42780,49920,195,0,0,0,0,0,10109,6489,4596,95,10112,7294,4258,0,Benign
1518611296003,1518611296004,172.31.66.58,56803,172.31.0.2,53,17,5,66,1,94,1,0,0,0,1,0,0,0,0,94,66,66,94,0,0,0,0,0,0,528000,752000,2,0,0,0,0,0,0,0,0,56423,28,12,0,0,0,0,0,0,0,0,0,0,Benign
1518611296053,1518611296054,172.31.66.99,49187,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,0,0,128,128,528,40,40,528,700,373,0,0,0,0,1492000,2800000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611296099,1518611299148,36.67.122.226,51048,172.31.66.58,3389,6,88,1380,8,1761,8,222,222,26,3049,3049,2772,98,98,1189,40,40,1189,0,0,0,0,0,0,3619,4619,11,3,0,1,1,8192,64000,0,0,0,0,0,0,0,1303,435,382,123,904,395,225,0,Benign
1518611296676,1518611296679,172.31.65.25,49457,172.31.0.2,53,17,5,70,1,183,1,0,0,0,2,0,0,0,0,183,70,70,183,91,35,0,0,0,0,186666,488000,1,1,0,0,0,0,0,0,0,62288,1,33,0,0,0,0,0,0,0,0,0,0,Benign
1518611296767,1518611296817,172.31.66.58,52396,172.31.0.2,53,17,5,61,1,166,1,0,0,0,49,0,0,0,0,166,61,61,166,3,1,0,0,0,0,9760,26560,1,1,0,0,0,0,0,0,0,754,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611296817,1518611357585,172.31.66.58,49214,52.86.210.189,443,6,91,1769,16,6579,16,27,27,27,60767,60767,60756,128,128,1500,40,40,1500,0,0,246,6,0,0,232,866,24,2,0,2,4,8192,26883,62976,246,0,0,0,0,0,10015,4050,4860,0,10015,4050,4872,0,Benign
1518611296818,1518611296831,172.31.66.58,62842,172.31.0.2,53,17,5,89,1,176,1,0,0,0,12,0,0,0,0,176,89,89,176,14,7,0,0,0,0,54769,108307,1,1,0,0,0,0,0,0,0,24626,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611296818,1518611296818,172.31.66.58,57496,172.31.0.2,53,17,5,89,1,137,1,0,0,0,1,0,0,0,0,137,89,89,137,1,0,0,0,0,0,712000,1096000,1,1,0,0,0,0,0,0,0,58708,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611296826,1518611296827,172.31.67.111,49186,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,1,0,128,128,528,40,40,528,700,373,0,0,0,0,1492000,2800000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611296827,1518611416740,172.31.65.25,49195,23.219.88.169,80,6,7,1287,17,1552,16,26,26,26,119912,119880,119880,128,128,424,40,40,424,0,0,451,11,0,0,85,103,29,0,4,0,0,8192,29200,49920,195,0,0,0,0,0,10046,7492,4300,0,10047,7991,3993,0,Benign
1518611296852,1518611296854,172.31.66.58,53545,172.31.0.2,53,17,5,62,1,119,1,0,0,0,2,0,0,0,0,119,62,62,119,59,31,0,0,0,0,165333,317333,2,0,0,0,0,0,0,0,0,35839,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611296855,1518611296855,172.31.66.58,50185,172.31.0.2,53,17,5,73,1,89,1,0,0,0,1,0,0,0,0,89,73,73,89,0,0,0,0,0,0,584000,712000,2,0,0,0,0,0,0,0,0,56273,1,49,0,0,0,0,0,0,0,0,0,0,Benign
1518611296855,1518611301866,172.31.66.58,49215,72.167.239.239,80,6,7,638,5,2558,7,31,27,31,5010,24,4998,128,128,1500,40,40,1500,0,0,0,0,0,0,1018,4083,9,0,1,1,1,8192,29200,0,0,0,0,0,0,0,12,6,6,0,4974,832,1852,0,Benign
1518611296856,1518611296857,172.31.66.58,62689,172.31.0.2,53,17,5,73,1,139,1,0,0,0,1,0,0,0,0,139,73,73,139,1,0,0,0,0,0,584000,1112000,1,1,0,0,0,0,0,0,0,17819,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611296858,1518611296860,172.31.65.25,51961,172.31.0.2,53,17,5,71,1,127,1,0,0,0,1,0,0,0,0,127,71,71,127,127,71,0,0,0,0,284000,508000,2,0,0,0,0,0,0,0,0,7421,1,41,0,0,0,0,0,0,0,0,0,0,Benign
1518611296858,1518611296900,172.31.65.25,61490,172.31.0.2,53,17,5,58,1,74,1,0,0,0,42,0,0,0,0,74,58,58,74,1,1,0,0,0,0,10790,13767,2,0,0,0,0,0,0,0,0,37796,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611296859,1518611296859,172.31.65.25,62794,172.31.0.2,53,17,5,64,1,96,1,0,0,0,1,0,0,0,0,96,64,64,96,0,0,0,0,0,0,512000,768000,2,0,0,0,0,0,0,0,0,19831,1,18,0,0,0,0,0,0,0,0,0,0,Benign
1518611296869,1518611413489,172.31.65.25,49196,13.33.140.103,443,6,91,2994,49,116133,87,26,26,26,116620,116620,116558,128,128,1500,40,40,1500,0,0,0,0,0,0,205,7966,51,4,3,2,76,8192,29200,0,0,0,0,0,0,0,58330,2429,11621,0,58341,1355,8772,0,Benign
1518611296870,1518611296871,172.31.65.25,58468,172.31.0.2,53,17,5,75,1,91,1,0,0,0,1,0,0,0,0,91,75,75,91,0,0,0,0,0,0,600000,728000,2,0,0,0,0,0,0,0,0,14756,1,15,0,0,0,0,0,0,0,0,0,0,Benign
1518611296870,1518611296995,172.31.65.25,49197,13.33.140.103,443,6,91,965,10,4183,9,31,31,27,125,125,115,128,128,1500,40,40,1500,33,7,0,0,0,0,61269,265587,12,3,1,1,2,8192,29200,0,0,0,0,0,0,0,46,13,15,0,56,14,21,0,Benign
1518611296883,1518611296884,172.31.65.25,54047,172.31.0.2,53,17,5,75,1,160,1,0,0,0,1,0,0,0,0,160,75,75,160,160,75,0,0,0,0,300000,640000,1,1,0,0,0,0,0,0,0,43123,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611296884,1518611296885,172.31.65.25,51614,172.31.0.2,53,17,5,64,1,125,1,0,0,0,1,0,0,0,0,125,64,64,125,125,64,0,0,0,0,256000,500000,2,0,0,0,0,0,0,0,0,30187,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611296923,1518611296924,172.31.65.25,55266,172.31.0.2,53,17,5,58,1,74,1,0,0,0,1,0,0,0,0,74,58,58,74,0,0,0,0,0,0,464000,592000,2,0,0,0,0,0,0,0,0,57566,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611296928,1518611306025,172.31.65.25,49199,205.247.120.100,443,6,91,152,3,0,0,2,2,0,9097,9097,0,128,128,52,48,0,52,0,0,100,2,0,0,133,0,3,0,0,0,0,8192,0,25600,100,0,0,0,0,3081,6015,4548,1466,0,0,0,0,0,Benign
1518611296928,1518611306025,172.31.65.25,49198,205.247.120.100,443,6,91,152,3,0,0,2,2,0,9097,9097,0,128,128,52,48,0,52,0,0,100,2,0,0,133,0,3,0,0,0,0,8192,0,25600,100,0,0,0,0,3081,6015,4548,1466,0,0,0,0,0,Benign
1518611296954,1518611296985,172.31.65.25,56498,172.31.0.2,53,17,5,58,1,130,1,0,0,0,30,0,0,0,0,130,58,58,130,4,1,0,0,0,0,14967,33548,1,1,0,0,0,0,0,0,0,60003,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611296998,1518611306216,172.31.67.111,49486,239.255.255.250,1900,17,12,966,6,0,0,0,0,0,9218,9218,0,1,1,161,161,0,161,0,0,0,0,0,0,838,0,0,6,0,0,0,0,0,0,0,0,0,0,0,173,3015,1843,1435,0,0,0,0,0,Benign
1518611297178,1518611306197,172.31.65.25,49200,205.247.120.100,443,6,91,152,3,0,0,2,2,0,9018,9018,0,128,128,52,48,0,52,0,0,100,2,0,0,134,0,3,0,0,0,0,8192,0,25600,100,0,0,0,0,3003,6015,4509,1506,0,0,0,0,0,Benign
1518611297185,1518611297187,172.31.66.58,55544,172.31.0.2,53,17,5,63,1,115,1,0,0,0,1,0,0,0,0,115,63,63,115,115,63,0,0,0,0,252000,460000,2,0,0,0,0,0,0,0,0,42140,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297187,1518611297810,172.31.66.58,49216,216.58.211.163,443,6,91,924,10,4881,9,31,31,27,622,622,527,128,128,1470,40,40,1470,7,1,0,0,0,0,11865,62677,12,3,1,0,3,8192,42780,0,0,0,0,0,0,0,199,68,64,0,295,65,97,0,Benign
1518611297188,1518611297188,172.31.66.58,57503,172.31.0.2,53,17,5,71,1,87,1,0,0,0,1,0,0,0,0,87,71,71,87,0,0,0,0,0,0,568000,696000,2,0,0,0,0,0,0,0,0,27392,1,29,0,0,0,0,0,0,0,0,0,0,Benign
1518611297188,1518611297189,172.31.66.58,61240,172.31.0.2,53,17,5,71,1,99,1,0,0,0,1,0,0,0,0,99,71,71,99,0,0,0,0,0,0,568000,792000,2,0,0,0,0,0,0,0,0,56726,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297193,1518611414832,172.31.66.58,49217,216.58.211.163,443,6,91,1126,13,5095,12,26,26,26,117639,117639,117498,128,128,1470,40,40,1470,0,0,0,0,0,0,76,346,18,3,1,0,3,8192,42780,0,0,0,0,0,0,0,58825,9802,21732,0,58928,10681,22550,0,Benign
1518611297250,1518611297251,172.31.66.46,49194,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,0,0,128,128,528,40,40,528,700,373,0,0,0,0,1492000,2800000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611297298,1518611302674,172.31.66.46,49195,23.36.32.93,80,6,7,1745,12,24937,21,26,26,26,5375,5375,5343,128,128,1500,40,40,1500,4,0,0,0,0,0,2596,37108,9,0,7,2,15,8192,29200,0,0,0,0,0,0,0,2958,488,860,0,2991,267,695,0,Benign
1518611297328,1518611301083,107.217.94.48,49807,172.31.67.111,3389,6,88,1340,7,1721,7,222,222,26,3755,3755,3700,106,106,1189,40,40,1189,0,0,0,0,0,0,2854,3665,9,3,0,1,1,8192,64000,0,0,0,0,0,0,84,1529,625,521,78,1538,616,511,0,Benign
1518611297364,1518611297411,172.31.65.25,49201,169.254.169.254,80,6,7,373,5,700,5,27,27,27,46,46,45,128,128,528,40,40,528,15,8,0,0,0,0,63489,119148,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,33,11,13,0,33,11,13,0,Benign
1518611297397,1518611297399,172.31.65.25,58465,172.31.0.2,53,17,5,72,1,226,1,0,0,0,2,0,0,0,0,226,72,72,226,113,36,0,0,0,0,192000,602666,1,1,0,0,0,0,0,0,0,32453,1,59,0,0,0,0,0,0,0,0,0,0,Benign
1518611297399,1518611358696,172.31.65.25,49202,54.148.143.136,443,6,91,1481,15,3910,15,27,27,27,61296,61296,61229,128,128,1500,40,40,1500,0,0,246,6,0,0,193,510,23,4,0,1,2,64240,31088,62976,246,0,0,0,0,0,10077,4377,4919,0,10077,4373,4938,0,Benign
1518611297400,1518611297400,172.31.65.25,58102,172.31.0.2,53,17,5,78,1,206,1,0,0,0,1,0,0,0,0,206,78,78,206,2,0,0,0,0,0,624000,1648000,1,1,0,0,0,0,0,0,0,31594,1,37,0,0,0,0,0,0,0,0,0,0,Benign
1518611297401,1518611297402,172.31.65.25,50356,172.31.0.2,53,17,5,78,1,160,1,0,0,0,1,0,0,0,0,160,78,78,160,160,78,0,0,0,0,312000,640000,1,1,0,0,0,0,0,0,0,5584,28,11,0,0,0,0,0,0,0,0,0,0,Benign
1518611297424,1518611413819,172.31.66.58,49218,209.85.202.101,80,6,7,1136,17,1450,15,27,27,27,116395,116395,116299,128,128,746,40,40,746,0,0,451,11,0,0,78,99,30,0,1,1,0,8192,42780,49920,195,0,0,0,0,0,10124,7274,4321,96,10124,8306,3608,0,Benign
1518611297436,1518611297451,172.31.66.58,52917,172.31.0.2,53,17,5,65,1,123,1,0,0,0,14,0,0,0,0,123,65,65,123,8,4,0,0,0,0,34666,65600,2,0,0,0,0,0,0,0,0,9776,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297452,1518611297452,172.31.66.58,59360,172.31.0.2,53,17,5,74,1,90,1,0,0,0,1,0,0,0,0,90,74,74,90,0,0,0,0,0,0,592000,720000,2,0,0,0,0,0,0,0,0,5516,1,1,0,0,0,0,0,0,0,0,0,0,Benign
1518611297452,1518611297466,172.31.66.58,50875,172.31.0.2,53,17,5,74,1,159,1,0,0,0,14,0,0,0,0,159,74,74,159,11,5,0,0,0,0,39466,84800,1,1,0,0,0,0,0,0,0,11411,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297522,1518611297601,172.31.66.29,60216,172.31.0.2,53,17,5,70,1,183,1,0,0,0,78,0,0,0,0,183,70,70,183,2,0,0,0,0,0,7088,18531,1,1,0,0,0,0,0,0,0,28100,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297559,1518611297561,172.31.65.25,61652,172.31.0.2,53,17,5,63,1,111,1,0,0,0,2,0,0,0,0,111,63,63,111,55,31,0,0,0,0,168000,296000,2,0,0,0,0,0,0,0,0,38324,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297583,1518611416110,172.31.65.25,49205,72.21.91.29,80,6,7,1573,17,2360,16,26,26,26,118527,118516,118516,128,128,828,40,40,828,0,0,451,11,0,0,106,159,29,0,2,2,0,8192,65535,49920,195,0,0,0,0,2,10030,7406,4275,0,10030,7900,3970,0,Benign
1518611297583,1518611297583,172.31.65.25,52701,172.31.0.2,53,17,5,64,1,80,1,0,0,0,1,0,0,0,0,80,64,64,80,0,0,0,0,0,0,512000,640000,2,0,0,0,0,0,0,0,0,8307,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297585,1518611297586,172.31.66.58,61386,172.31.0.2,53,17,5,70,1,170,1,0,0,0,1,0,0,0,0,170,70,70,170,170,70,0,0,0,0,280000,680000,1,1,0,0,0,0,0,0,0,51339,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297587,1518611297588,172.31.66.58,50149,172.31.0.2,53,17,5,69,1,85,1,0,0,0,1,0,0,0,0,85,69,69,85,0,0,0,0,0,0,552000,680000,2,0,0,0,0,0,0,0,0,52492,1,9,0,0,0,0,0,0,0,0,0,0,Benign
1518611297588,1518611297589,172.31.66.58,57060,172.31.0.2,53,17,5,69,1,131,1,0,0,0,1,0,0,0,0,131,69,69,131,1,0,0,0,0,0,552000,1048000,1,1,0,0,0,0,0,0,0,38916,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297590,1518611297591,172.31.65.25,55646,172.31.0.2,53,17,5,64,1,132,1,0,0,0,1,0,0,0,0,132,64,64,132,132,64,0,0,0,0,256000,528000,1,1,0,0,0,0,0,0,0,4759,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297614,1518611302947,172.31.65.25,137,172.31.65.127,137,17,10,768,8,0,0,0,0,0,5333,5333,0,128,128,96,96,0,96,0,0,0,0,0,0,1151,0,8,0,0,0,0,0,0,0,0,0,0,0,0,749,766,761,6,0,0,0,0,0,Benign
1518611297633,1518611297634,172.31.66.58,51708,172.31.0.2,53,17,5,70,1,130,1,0,0,0,1,0,0,0,0,130,70,70,130,130,70,0,0,0,0,280000,520000,1,1,0,0,0,0,0,0,0,3155,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297661,1518611297661,172.31.66.58,55373,172.31.0.2,53,17,5,79,1,95,1,0,0,0,1,0,0,0,0,95,79,79,95,0,0,0,0,0,0,632000,760000,2,0,0,0,0,0,0,0,0,40013,1,43,0,0,0,0,0,0,0,0,0,0,Benign
1518611297666,1518611297686,172.31.66.58,64898,172.31.0.2,53,17,5,79,1,107,1,0,0,0,20,0,0,0,0,107,79,79,107,5,3,0,0,0,0,30095,40761,2,0,0,0,0,0,0,0,0,61125,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297741,1518611297770,172.31.66.58,58948,172.31.0.2,53,17,5,73,1,118,1,0,0,0,28,0,0,0,0,118,73,73,118,4,2,0,0,0,0,20137,32551,2,0,0,0,0,0,0,0,0,39934,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297758,1518611297965,172.31.66.29,56635,172.31.0.2,53,17,5,64,1,80,1,0,0,0,207,0,0,0,0,80,64,64,80,0,0,0,0,0,0,2461,3076,2,0,0,0,0,0,0,0,0,42583,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297765,1518611297767,172.31.66.29,61528,172.31.0.2,53,17,5,71,1,127,1,0,0,0,1,0,0,0,0,127,71,71,127,127,71,0,0,0,0,284000,508000,2,0,0,0,0,0,0,0,0,32519,1,35,0,0,0,0,0,0,0,0,0,0,Benign
1518611297771,1518611304139,172.31.66.58,49221,52.218.192.146,443,6,91,1283,12,4226,13,27,27,27,6367,6367,6299,128,128,1472,40,40,1472,0,0,0,0,367,1,1611,5309,16,3,4,0,2,8192,8192,0,0,0,0,0,0,0,5752,578,1637,0,5752,524,1577,0,Benign
1518611297771,1518611304137,172.31.66.58,49219,52.218.192.146,443,6,91,1330,12,4226,13,27,27,27,6365,6365,6297,128,128,1472,40,40,1472,0,0,0,0,367,1,1671,5310,16,3,3,1,2,8192,8192,0,0,0,0,0,0,0,5750,578,1636,0,5750,524,1577,0,Benign
1518611297771,1518611304127,172.31.66.58,49223,52.218.192.146,443,6,91,1297,12,4226,13,27,27,27,6355,6355,6287,128,128,1472,40,40,1472,0,0,0,0,367,1,1632,5319,16,3,4,0,2,8192,8192,0,0,0,0,0,0,1,5771,577,1644,0,5770,523,1583,0,Benign
1518611297771,1518611303780,172.31.66.58,49222,52.218.192.146,443,6,91,773,10,3492,11,31,31,27,6008,6008,5940,128,128,1472,40,40,1472,0,0,0,0,0,0,1029,4649,15,3,1,0,2,8192,8192,0,0,0,0,0,0,0,5709,667,1782,0,5778,593,1728,0,Benign
1518611297771,1518611303780,172.31.66.58,49220,52.218.192.146,443,6,91,773,10,3492,11,31,31,27,6008,6008,5940,128,128,1472,40,40,1472,0,0,0,0,0,0,1029,4649,15,3,1,0,2,8192,8192,0,0,0,0,0,0,0,5689,667,1775,0,5757,593,1721,0,Benign
1518611297774,1518611297774,172.31.66.58,51406,172.31.0.2,53,17,5,74,1,90,1,0,0,0,1,0,0,0,0,90,74,74,90,0,0,0,0,0,0,592000,720000,2,0,0,0,0,0,0,0,0,39158,1,5,0,0,0,0,0,0,0,0,0,0,Benign
1518611297777,1518611297778,172.31.66.58,53334,172.31.0.2,53,17,5,74,1,158,1,0,0,0,1,0,0,0,0,158,74,74,158,1,0,0,0,0,0,592000,1264000,1,1,0,0,0,0,0,0,0,20752,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611297794,1518611299794,46.0.136.52,30095,172.31.67.111,3389,6,88,1380,8,1721,7,30,30,26,2000,2000,1813,108,108,1189,40,40,1189,0,0,0,0,0,0,5517,6880,10,3,0,1,1,8192,64000,0,0,0,0,0,0,0,1190,285,373,155,937,301,284,0,Benign
1518611297821,1518611298067,172.31.66.29,49682,54.192.91.195,443,6,91,965,10,4183,9,223,223,27,245,245,233,128,128,1500,40,40,1500,17,3,0,0,0,0,31382,136032,12,3,1,1,2,8192,29200,0,0,0,0,0,0,0,186,26,56,0,198,28,64,0,Benign
1518611297821,1518611415089,172.31.66.29,49683,54.192.91.195,443,6,91,2234,30,116088,86,218,218,26,117267,117268,117190,128,128,1500,40,40,1500,0,0,0,0,0,0,152,7919,32,4,2,2,76,8192,29200,0,0,0,0,0,0,0,58830,4043,14800,0,58842,1378,8861,0,Benign
1518611297821,1518611417669,172.31.66.29,49684,23.219.88.199,80,6,7,1289,17,1552,16,218,218,26,119847,119814,119816,128,128,424,40,40,424,0,0,451,11,0,0,86,103,29,0,4,0,0,8192,29200,49920,195,0,0,0,0,8,10046,7487,4296,0,10049,7987,3991,0,Benign
1518611297828,1518611297828,169.254.169.254,80,172.31.67.111,49177,6,7,40,1,40,1,17,17,16,1,0,0,0,0,40,40,40,40,0,0,0,0,0,0,320000,320000,2,0,0,0,0,149,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611297961,1518611413735,172.31.66.58,49225,72.21.91.29,80,6,7,1138,17,1532,15,27,27,27,115773,115773,115762,128,128,828,40,40,828,0,0,451,11,0,0,78,105,30,0,1,1,0,8192,65535,49920,195,0,0,0,0,0,10030,7235,4295,0,10031,8268,3562,0,Benign
1518611297961,1518611411875,172.31.66.58,49224,72.21.91.29,80,6,7,1573,17,2360,16,26,26,26,113914,113903,113903,128,128,828,40,40,828,0,0,451,11,0,0,110,165,29,0,2,2,0,8192,65535,49920,195,0,0,0,0,0,10030,7118,4352,0,10030,7593,4102,0,Benign
1518611297961,1518611413735,172.31.66.58,49226,72.21.91.29,80,6,7,1138,17,1532,15,27,27,27,115773,115773,115762,128,128,828,40,40,828,0,0,451,11,0,0,78,105,30,0,1,1,0,8192,65535,49920,195,0,0,0,0,0,10030,7235,4295,0,10031,8268,3562,0,Benign
1518611297968,1518611303723,172.31.66.58,49227,72.21.91.29,80,6,7,172,4,92,2,19,19,19,5755,5755,5743,128,128,52,40,40,52,0,0,0,0,0,0,239,127,6,0,0,0,0,8192,65535,0,0,0,0,0,0,11,5731,1917,2696,5743,5743,5743,0,0,Benign
1518611297970,1518611297970,172.31.66.29,56189,172.31.0.2,53,17,5,75,1,91,1,0,0,0,1,0,0,0,0,91,75,75,91,0,0,0,0,0,0,600000,728000,2,0,0,0,0,0,0,0,0,8564,1,16,0,0,0,0,0,0,0,0,0,0,Benign
1518611297970,1518611297971,172.31.66.29,53864,172.31.0.2,53,17,5,64,1,96,1,0,0,0,1,0,0,0,0,96,64,64,96,0,0,0,0,0,0,512000,768000,2,0,0,0,0,0,0,0,0,32638,1,15,0,0,0,0,0,0,0,0,0,0,Benign
1518611298077,1518611308563,172.31.66.29,49685,192.110.165.94,443,6,91,1280,11,10895,16,219,219,91,10485,10425,10425,128,128,1500,40,40,1500,1,0,41,1,0,0,976,8312,15,2,1,3,6,8192,14600,10496,41,0,0,0,0,0,10004,1042,2987,0,10008,694,2489,0,Benign
1518611298078,1518611303209,172.31.66.29,49686,192.110.165.94,443,6,91,724,9,4059,8,223,223,91,5131,5131,5070,128,128,1500,40,40,1500,0,0,0,0,0,0,1128,6327,11,2,1,1,2,8192,14600,0,0,0,0,0,0,0,4836,641,1585,0,4927,724,1716,0,Benign
